,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
8,0.06422312965294978,0.05920073639704171,0.0549660524492404,0.05124347602886234,0.047966056674305105,0.0450828269232689,0.042542951647731225,0.040318838401232085,0.038391016236433824,0.0367352014368713,0.035331826886305776,0.03416133889894187,0.033198766483804425,0.03242564792272249,0.03182399026958287,0.03137763542580667,0.03106841127460603,0.030878264642902373,0.030789049825410992,0.03078257636385495,0.030840604636709498,0.030945619987346604,0.031078801519829672,0.031221941749342053,0.03135682851883221,0.03146524398187818,0.031528966376740186,0.03152977459295207,0.0314536029926885,0.03130298929486611,0.031084629196186153,0.030805225651229954,0.030471486198106898,0.03009012048422748,0.0296678379934522,0.029211345975537296,0.02872734757849181,0.02822254018418073,0.027703613947253798,0.02717725053725096,0.0266501220835324,0.02612889032250427,0.025620205946460358,0.025129271052799013,0.024655530198394403,0.024196986458555874,0.023751639680020767,0.023317486899099366,0.022892522638638106,0.02247473908379916,0.022062126136676616,0.021652671349761125,0.021244359738225728,0.020835173470936306,0.02042309143998997,0.02000608870845452,0.019582135835820618,0.01914919808048687,0.01870523447837406,0.01824819679651038,0.017776028360141156,0.017286662751596123,0.01677802237879139,0.016248016910851794,0.015695060524778537,0.01511757512558434,0.014514516598520318,0.01388461233432252,0.013227299368089945,0.01254272165967589,0.011832478174810727,0.011090397282710147,0.010316225208608696,0.009504345865772177,0.00865130305381761,0.007743416074948004,0.0033844141647289302,0.0014349786841929822,0.0005826806512331254,0.0002184675149944051,6.717652167646423e-05,9.630163282952676e-06,0.0,0.0,0.0
9,0.056918341225076025,0.05177460699901137,0.04740484795862187,0.04355731112568806,0.040167154976704436,0.03718495271604148,0.03456295233575304,0.032273602912538606,0.030296218753960245,0.028606459232315515,0.02718390993458981,0.026008267739812966,0.025055240326597145,0.02430561511165541,0.023740535768761027,0.023342509151657392,0.02309254126634821,0.022971743736499076,0.022961174096595566,0.02304186778188224,0.023194830280885866,0.023401617755967778,0.023642804933587253,0.02389942289186856,0.024152494898992297,0.024383034965898578,0.024572049307513704,0.02470054071487234,0.0247535867781704,0.024732559880005254,0.024642914466918648,0.02449011358086938,0.02427962647827287,0.024016926411396564,0.02370748857335737,0.02335678820768152,0.022970298883120754,0.022553490934173012,0.022111830067531268,0.02165077613448008,0.021175782069076835,0.020692292991793138,0.020205745478151734,0.019720692880210132,0.019238183779387512,0.018758386271944587,0.018281462445684085,0.017807568474219302,0.01733685472044333,0.016869465848570984,0.016405540944146355,0.01594521364143172,0.015488612257617797,0.015035859933321518,0.014587074778864263,0.01414237002585233,0.013701854183610137,0.01326563120004727,0.012833800626570874,0.012406457786686632,0.011983693947963257,0.011565596497067957,0.011152249117612919,0.010743731970586111,0.010340463777816299,0.009942873544428498,0.009551756263807413,0.009167788629275761,0.008792178373589254,0.00842672665087398,0.008074458656859653,0.00773345891765651,0.007406240008962416,0.00709214777024204,0.0067928354968744085,0.003251399854863707,0.0015544202634092156,0.0007446812979070494,0.00035931564401256406,0.0001747370573162418,8.405677032647318e-05,3.8322328023912046e-05,1.7175077437953945e-05,7.723671026203563e-06,3.5459431260455756e-06
10,0.045334431260778116,0.041157917658063356,0.037607862317569844,0.034482828867222676,0.031730492136918594,0.029310953403097535,0.027185824367067166,0.025332762395375845,0.023734858621435654,0.022372360384932594,0.021228615958530504,0.020287074087055282,0.0195280871404304,0.018935981088233734,0.018495359661595108,0.01819188890379037,0.0180100676921004,0.01793447954067158,0.01794966768790651,0.018040159324592006,0.01819045867385105,0.01838550237654682,0.018609457117289417,0.01884684602285637,0.019082185048087723,0.019299981730282714,0.019484736316846614,0.019620945268366927,0.019696294190869122,0.019711225269149587,0.019669377093517338,0.019574395862141197,0.01942993362716085,0.019239646648660333,0.019007193857504042,0.018736235427831052,0.01843043145981163,0.018093440773092013,0.01772891981118926,0.01734052165694795,0.016931895159034413,0.016506684169322328,0.01606852689091591,0.01562073635288729,0.015165342895428102,0.014704050559777918,0.014238555807886487,0.013770547393740156,0.013301706336424392,0.012833705993893923,0.012368212236443243,0.011906883718916194,0.011451372250763812,0.011003323263154452,0.010564376372458955,0.010136166039575824,0.009720322324727344,0.009318471737546916,0.008932238182490773,0.008563243999844001,0.008213111102851592,0.007883462211790928,0.007575922186112853,0.007292119456116043,0.0070339201279331805,0.006803211709739077,0.00660216121536561,0.0064329107878573185,0.006298070857732363,0.006200860872635704,0.006145751289092608,0.006133925178137097,0.006170399285419248,0.006258356206944079,0.0032018745021392715,0.0016516630794815585,0.0008584707068764602,0.0004510301896410052,0.00024070687973330284,0.00013054972611419334,7.060504804555562e-05,3.647355812248196e-05,1.866370858648446e-05,9.655205987947428e-06,5.1378655087889225e-06
11,0.03844938878647196,0.03467321033112444,0.031451375078016236,0.02861074555595846,0.026105299884597314,0.023899966740623984,0.021961486836225508,0.020270071848310926,0.018810422264888788,0.01756503845283861,0.016518959813101974,0.015657344315871364,0.014963019368354811,0.014421937003154996,0.014020263182503814,0.013744965268084495,0.013582124279713084,0.01351789257899249,0.013538398680155796,0.01362976430807416,0.013778097386547741,0.013969836098723416,0.014190836418146132,0.014427222884275732,0.014665113117421535,0.014890616445905511,0.015089834661009915,0.015248864901910398,0.015356560182535686,0.015412801887678547,0.015420235116321976,0.01538151193331459,0.01529928998092036,0.015176231168426639,0.015015000440661204,0.014818264626111095,0.014588691365186793,0.014328948119036476,0.014041701259185904,0.013729615238160697,0.013395351841139056,0.013041569518584739,0.012670922799722246,0.012285979590790978,0.011888973560329995,0.011482049270279095,0.011067343859939537,0.010646986805844014,0.010223099810060754,0.009797796815841031,0.009373184149532204,0.00895136078772331,0.00853441874866603,0.008124443607120715,0.007723515131914412,0.007333708045665393,0.006957092906326298,0.006595737110425751,0.006251706018146229,0.005927064200664465,0.005623876810500045,0.005344211075969093,0.005090137921223544,0.004863733713774157,0.004667236460956232,0.004502901666359811,0.004373179349158781,0.004280523710114023,0.0042277405016836805,0.004218121821504787,0.004255961039727777,0.004343487649466505,0.004485817350802595,0.0023435444955158557,0.0012384636979480626,0.0006610627674571452,0.00035586250833700983,0.00019365553747377945,0.00010697822528441172,5.998206837535736e-05,3.34795865215882e-05,1.781342819269811e-05,9.367844826424015e-06,4.969244083539734e-06,2.7053091038779575e-06
12,0.02844281809068059,0.025720656925726462,0.023399190516435773,0.02135136346413191,0.019543933843347353,0.017951625119087957,0.01655034361070623,0.015325999557706868,0.014267854091299898,0.013363481144230997,0.012602356610765248,0.011974034262137404,0.011466269821948706,0.011069194827313103,0.010773104163058708,0.01056890875210919,0.010446838005224328,0.010397174202216542,0.01041017969461045,0.010476110493084747,0.01058521138030341,0.010727980555098448,0.010894468994842789,0.011074934349614521,0.011259629188289525,0.011438799791424136,0.01160268643815721,0.011741525188847066,0.011847306815884437,0.011919048218541634,0.011957527703530375,0.01196352887829372,0.011937839958057358,0.011881253095077413,0.011794563730626973,0.011678569970193219,0.011534071982289075,0.011361871421218238,0.011162770874070069,0.010937573332161592,0.010687081687087494,0.010412098251485721,0.010113424304576466,0.009792228089217701,0.009451148080412213,0.00909318436239225,0.008721329210545749,0.008338566661142036,0.007947872261210142,0.007552212997291511,0.007154547401790745,0.006757825835694822,0.006364990946521852,0.005978978300494804,0.005602717188113105,0.005239131602515467,0.0048911413902902635,0.004561663574695757,0.004253613851601128,0.003969908258851536,0.0037134650201966425,0.0034872065654033705,0.00329406172870138,0.0031369681282854937,0.0030189745506357083,0.002943153397558282,0.0029127293512496637,0.0029309787821852028,0.0030015001373794683,0.0031283890382328857,0.00331676183795966,0.0035704844215696248,0.0019480130013674534,0.0010748841480093727,0.000598727854340309,0.00033575858162709313,0.00018912055590198463,0.00010720536987572169,6.140878788445549e-05,3.554529565194041e-05,2.0396978340374997e-05,1.1115169621036768e-05,5.966535219409792e-06,3.221009089306612e-06,1.779953376290376e-06
13,0.02033894325196225,0.018509332276702053,0.016954992696022925,0.01558623049938682,0.014380112742692925,0.013319197755686605,0.012386623677666882,0.011572751459630898,0.01087039898237297,0.010271071146531951,0.00976767914157675,0.00935317337755194,0.009019067497090303,0.008758698413627293,0.00856553083093769,0.008433521736079976,0.008356087838050958,0.008326684071858863,0.0083387459001004,0.008385700737482037,0.008460964931218137,0.008558155865738434,0.008670532773503116,0.008791520523608893,0.0089145405233518,0.009033009966538334,0.009140342090121137,0.009229947440297119,0.009296377839884186,0.009338754490660434,0.009357344389824064,0.009352418372164021,0.009324250686192245,0.009273118577420827,0.009199301879155368,0.009103082611136131,0.008984744586319541,0.008844573026054329,0.008682854183869418,0.008499874978054335,0.008295922633177726,0.008071284330655341,0.007826246868446098,0.007561490661793384,0.007279270865273914,0.006982231209761567,0.006673008765608813,0.0063542335649033116,0.006028528382503031,0.005698508674746989,0.005366782674740613,0.005035951643156111,0.004708610273568355,0.004387347251465511,0.004074745966230361,0.0037733853755828727,0.0034858410222068257,0.0032146862025534046,0.002962493288122565,0.0027318351998693213,0.0025252870367673385,0.0023454278599872778,0.0021948426346134688,0.0020761243313309552,0.0019919420533235275,0.0019449843097017522,0.001938048955293219,0.001973985641831524,0.002055890968232613,0.00218725708300911,0.002372388508268225,0.0013074106455958623,0.0007300210690880901,0.0004117052847128433,0.00023394641488419472,0.00013355023411101749,7.640784151371868e-05,4.390281101991728e-05,2.544225683818465e-05,1.4873789006624309e-05,8.607543918347968e-06,4.724463688419082e-06,2.551595130114759e-06,1.3846373371768633e-06,7.685464923339216e-07
14,0.014318994384947584,0.013118723834866931,0.012102905856835006,0.011209414889932713,0.010422875194138715,0.009731619560006633,0.009124190723186444,0.008594267150115176,0.008137300482726395,0.007747739805454918,0.007421057651875999,0.00715274205919588,0.006937161338725887,0.006770057177219014,0.006647268910540393,0.00656501930945939,0.006519112868678098,0.006505381402947795,0.006519639431981394,0.006557693444972452,0.006615340057464519,0.006688532302908145,0.006772942838944918,0.0068643738849741565,0.006958625121501316,0.0070514930935055955,0.007138771257621766,0.007216250674003863,0.007280302200819969,0.007329621256695873,0.007363486903454417,0.0073811811354075356,0.00738198882515585,0.007365197646976499,0.007330097978005165,0.007275982777425294,0.007202147443881374,0.007107889651334314,0.006992509163575007,0.006855307627607701,0.006695588346107238,0.0065126560291442455,0.006305816525359433,0.006075043088582201,0.005822973569654065,0.00555290644032826,0.005268133066426671,0.004971937249537173,0.004667594966937441,0.004358374308498611,0.004047535609326597,0.003738331776952423,0.0034340088119852626,0.003137806521292317,0.0028529594229679436,0.00258269784260019,0.002330249200636052,0.002098839490987487,0.0018916949514086417,0.0017120439266115957,0.0015631189255739496,0.0014481588750279565,0.0013704115717091733,0.0013331363365846334,0.0013396511696647667,0.0013933078743001797,0.0014975729792213838,0.0016560171239867589,0.001872509204163231,0.0021514325336087787,0.0012491091247222614,0.0007294380309921157,0.0004271548293227616,0.00025025500094807355,0.00014651498739124376,8.558550974350731e-05,4.982739726677717e-05,2.9005162169982874e-05,1.6969970268661642e-05,9.988796393815106e-06,5.807993892057922e-06,3.1978121198701706e-06,1.730322160438319e-06,9.398402747043826e-07,5.217678768049232e-07
15,0.015473080348837999,0.013924626663476911,0.012597878004745908,0.01142331558297106,0.010382618019836719,0.009461903834330413,0.008648093906991963,0.00793350771324956,0.007312244699536775,0.006777553928742223,0.0063236869941562905,0.005944947210914709,0.005634769290894645,0.005387795130603588,0.005198747377057219,0.005062642778903859,0.004974165880414696,0.004928029259134807,0.004918938618250707,0.004941599184677884,0.0049907129457947,0.005061102870326288,0.0051473821197418924,0.005244261647981955,0.005346449893790643,0.005448651894589019,0.005545569211384728,0.005631900665688947,0.005703194773543105,0.0057584048577996845,0.005797338043289935,0.005819804367184696,0.005825616581747652,0.0058145899505841585,0.005786542038630276,0.005741292496113331,0.005678662836700793,0.005598476210039056,0.0055005571688676,0.005384731430877039,0.005250825635462042,0.005098667095501683,0.004928083544280902,0.004739349258693582,0.004534522416071776,0.0043161028808594735,0.004086584966204714,0.0038484570882950024,0.003604201570902417,0.0033562945991765787,0.0031072063217273418,0.002859401100079979,0.002615337904663418,0.0023774708566063727,0.002148249914766665,0.0019301217076054744,0.0017255305097405396,0.0015369193632706326,0.0013667313442580315,0.0012174109750867418,0.0010914057837824677,0.0009911680117866506,0.0009191564721224735,0.0008778385603769818,0.0008697211782116809,0.0008973339130789284,0.0009632833403326834,0.0010702500872645643,0.001221121285393187,0.0007095722361252324,0.00041707572590658553,0.0002465343412142743,0.0001460221769353804,8.643929566663973e-05,5.107673885268159e-05,3.0080625939099767e-05,1.7638898385401468e-05,1.0332682509469307e-05,6.078813482846998e-06,3.595511485976915e-06,2.0995829138948187e-06,1.1603885964992667e-06,6.29992290958912e-07,3.432098124375477e-07,1.910476334575985e-07
16,0.013547136095650005,0.012124417254980497,0.010903292082050845,0.009822116109370482,0.008864264146679525,0.008017119816369295,0.00726891974787799,0.006612588920253613,0.006042578759574637,0.005552654987319892,0.005137436520440538,0.004791596990342518,0.004509128166085596,0.004285012344508135,0.004114296886334504,0.003992260809253493,0.003913919791487827,0.003874313944035716,0.003868479991277738,0.0038914559085103852,0.003938278193541653,0.004004079572213981,0.004083827463447655,0.004172566098949511,0.004265337350540349,0.004357179972011896,0.004443129600916535,0.004518219521167503,0.004578332393461414,0.0046227531253731705,0.004651619573098191,0.004665072214698989,0.00466325388194972,0.004646309495710914,0.004614385805080731,0.0045676311305444806,0.00450619511131978,0.0044302284570708166,0.004339882704141719,0.004235309976436069,0.0041166627510471525,0.003984093628721712,0.003837755109218753,0.003678094498582253,0.0035067379949518867,0.0033256031117326395,0.003136602933561042,0.002941645870900803,0.00274263552980058,0.002541470696062945,0.0023400454330797463,0.0021402492926237016,0.0019439676379490545,0.0017530820786449692,0.001569471016803982,0.0013950103042139864,0.0012315740104559172,0.0010810353019905302,0.0009452674325466646,0.0008261448453803852,0.000725544388260031,0.0006453466423470175,0.000587437366487238,0.0005537090588041305,0.0005460806936928181,0.00056648793013875,0.0006169203051592543,0.0006994246599622969,0.00040809921822731305,0.00024242654022501575,0.0001453697429705925,8.742510072372242e-05,5.253952361071838e-05,3.1478031444890006e-05,1.87855717821954e-05,1.1153877919797232e-05,6.584479925773307e-06,3.878517669990364e-06,2.292253997969406e-06,1.3610135024449174e-06,7.972997222709812e-07,4.418324805559495e-07,2.4042163500010427e-07,1.31229802988172e-07,7.316861662588707e-08
17,0.009509643343563015,0.00860855429629969,0.00783683797359727,0.007152431745307427,0.006544581350276673,0.006005164419508159,0.005526440509948579,0.005104014436744057,0.0047346053865073645,0.00441436823133762,0.004140089796290893,0.003908581281924562,0.003716072037425891,0.00355957700763473,0.0034361642344391467,0.0033430959469890886,0.0032774134837126813,0.003236175100237911,0.0032164332401686457,0.003215239235261737,0.0032296420093104036,0.0032567684850821955,0.003293610019238412,0.003337222117277272,0.0033846592613581273,0.0034329743504102994,0.0034792185916786354,0.0035204418441753477,0.0035541303957416577,0.003579519168552525,0.0035962816168390267,0.0036040927927627224,0.0036026292973943054,0.003591569221477817,0.0035705920760983113,0.003539378713371977,0.0034976112372774176,0.003444972904745193,0.0033811480171198464,0.00330582180210439,0.0032186802862918494,0.0031194101583817313,0.003007698623171439,0.002883570030474556,0.002748394952746682,0.0026038776197537653,0.002451718530372022,0.0022936142145807584,0.00213125709786821,0.00196633546739977,0.0018005335393000408,0.0016355316264277068,0.001473006406074799,0.0013146312870994969,0.0011620768761038058,0.0010170115423941695,0.0008811020816143179,0.0007560144781153526,0.000643414766328503,0.0005449699916313225,0.00046234927144885734,0.0003972249576080411,0.0003512739012670643,0.00032617882207270764,0.00032364048451886284,0.0003453737487516987,0.00039313453650662646,0.00023436489372202795,0.00014352217184232069,8.89203077266123e-05,5.5197252616930473e-05,3.4125334275844224e-05,2.095975402745934e-05,1.2774508641341072e-05,7.727242205766044e-06,4.637435135536722e-06,2.7611721944286915e-06,1.6377172022739802e-06,9.733724413024701e-07,5.806116226433975e-07,3.414351013480886e-07,1.8981667742548604e-07,1.0356707184911735e-07,5.6659850138988165e-08,3.165329008922297e-08
18,0.006688473615729323,0.006088510983393052,0.0055769378992528455,0.005124449460359109,0.004723673295378782,0.004369031688621822,0.004055137423267775,0.0037789769647158977,0.0035383399907954866,0.0033305870906136913,0.003153538013359157,0.003005024964950433,0.002882421818317307,0.0027836941508118536,0.0027068484731157536,0.002650045619036462,0.0026112738158312193,0.002588533452787807,0.0025798191031619786,0.002583123318491199,0.0025964357997729838,0.0026178083073616527,0.0026451831639467934,0.0026765540898981604,0.002709914014600293,0.00274325474224257,0.002774566925223521,0.0028018403454930186,0.0028233509694389016,0.002838521232516986,0.0028470612143851504,0.002848682210422866,0.0028430967037041217,0.0028300183279520484,0.002809161821562665,0.002780242972787408,0.0027429785561652077,0.002697086260294725,0.002642284607036155,0.002578292862229571,0.002504830938013324,0.002421619286821361,0.0023283787871327183,0.002225117884406265,0.002112993309974311,0.0019934464273804785,0.0018679154717414531,0.001737835362811289,0.0016046376046402243,0.0014697502712840117,0.00133459807802389,0.0012006025375830075,0.00106918220087198,0.0009417529818642539,0.0008197285662907593,0.0007045209039529525,0.0005975407845836743,0.0005001984973363554,0.00041390457415512355,0.00034007061747155256,0.00028011021288852725,0.0002354399277485079,0.00020748039674301755,0.00019765749600332298,0.00020741046531085018,0.00023819205956280572,0.00014574519749644755,9.221045481632853e-05,5.898633920999115e-05,3.765498980546952e-05,2.3839254973103598e-05,1.492541288528415e-05,9.239310656722712e-06,5.6575441105939e-06,3.4310825326489355e-06,2.0616195363734717e-06,1.2278733496308938e-06,7.280640016823183e-07,4.324264619416431e-07,2.5770016337196795e-07,1.5137965213966256e-07,8.405950904635112e-08,4.5808837618555896e-08,2.5030703247283403e-08,1.3966586857881456e-08
19,0.0042511396527550845,0.003927242481180613,0.0036550144690408286,0.0034162996402394064,0.0032067324057206328,0.003022991592408316,0.002861744579916358,0.0027212027457548,0.002600120683221397,0.0024969257952735385,0.0024103620096459525,0.0023391731383100326,0.002281729391216717,0.002236843034559579,0.0022033583912879954,0.0021802473378685914,0.0021663431448558377,0.0021604871931517776,0.0021615142546260557,0.0021682557459248328,0.0021795393747013406,0.002194243987854601,0.0022111559410698165,0.0022291045926066456,0.002246918759899754,0.002263426623768233,0.002277455812132855,0.0022878336634062526,0.0022935526359117585,0.0022942657263042747,0.0022897917798552167,0.002279950510554086,0.0022645624679362513,0.002243448998256059,0.0022164322000722742,0.0021833348743129817,0.0021439804688863622,0.0020981930179024186,0.0020457970755685785,0.001986617644819286,0.001920480100736187,0.001847210108811294,0.0017666335381006982,0.0016787960878291864,0.0015846216094507952,0.0014852515032500895,0.0013818246281133886,0.0012754771740993635,0.0011673426035387548,0.0010585516602306204,0.0009502324463092513,0.0008435105663796474,0.0007395093385600011,0.0006393500721268522,0.0005441524115323218,0.0004550347466530189,0.00037311468923682947,0.00029950961563687047,0.00023533727606158176,0.00018171647072640572,0.00013976779346612216,0.00011061444355807716,9.538310671582443e-05,9.520490644078486e-05,0.00011122010458697762,7.229044641705911e-05,4.9116987185055464e-05,3.3513039578263595e-05,2.2550157853055428e-05,1.4876287441913138e-05,9.619321861176724e-06,6.104586541340101e-06,3.811617838269872e-06,2.346613772519186e-06,1.4277997076788512e-06,8.595127060368428e-07,5.12378713893565e-07,3.038927767164183e-07,1.8046209005592715e-07,1.074935373041427e-07,6.310191990231584e-08,3.501163365807602e-08,1.9062904625343397e-08,1.0406522343590953e-08,5.801021864627504e-09
20,0.004828097069224758,0.004368742105534946,0.0039766186834777305,0.0036302003332776517,0.0033238734430886003,0.0030533696137168467,0.002814616111432967,0.0026052393020501883,0.0024234341009952793,0.002267107743617933,0.0021344901168351108,0.0020238237301507347,0.0019330477342217893,0.0018605045357364186,0.0018045641919233238,0.0017636995159029814,0.0017362683235175303,0.0017206371752474486,0.0017151692875919235,0.0017182269134476426,0.0017281706323488946,0.0017434024426667852,0.0017622514968976023,0.0017830810722603986,0.001804253857538934,0.0018241317784749283,0.0018410760741028839,0.0018534476242307795,0.001859898189422517,0.0018602430316564812,0.001854589076287445,0.001843044141052651,0.001825716819427507,0.0018027163669989443,0.0017741525909486804,0.001740135742727154,0.0017007764139877475,0.001656185435840156,0.001606473781471365,0.001551752472172746,0.0014921324868021897,0.0014277246747011088,0.0013586396720774428,0.0012851008601339853,0.0012077829656987537,0.0011274720761543587,0.0010449523793557834,0.000961006093691363,0.000876413445290345,0.0007919526920676943,0.000708400194304441,0.0006265305314812182,0.0005471166651134968,0.0004709301473793699,0.00039874137538440936,0.00033131989097310796,0.00026943472607269696,0.00021385479364273386,0.00016534932440289476,0.00012468834962200607,9.264323037377949e-05,6.998723379924326e-05,5.749615706290816e-05,5.5948999849755595e-05,3.306543649883119e-05,2.2208794360973624e-05,1.5609353083610698e-05,1.0943291248759403e-05,7.512307454707041e-06,5.028120861055063e-06,3.2856876257525664e-06,2.1013776023024646e-06,1.3196934954633508e-06,8.160418733328228e-07,4.981976451823985e-07,3.0069165567896287e-07,1.7961680378484332e-07,1.067021994288048e-07,6.344375979846088e-08,3.7828544254641266e-08,2.222400935307324e-08,1.2338466635537935e-08,6.7212083803609775e-09,3.670497120418154e-09,2.046656584876022e-09
